"","Transect_id","elevation","cwd","aet","clay","sand","silt","awc","year","Month","spei"
"3148","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1986,5,0.748215865363463
"3149","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1997,2,0.534878038502093
"3150","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1990,10,0.690995344804812
"3151","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1997,7,0.584550374164101
"3152","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1988,1,1.00729514252875
"3153","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2004,4,1.7956612397758
"3154","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2002,9,-1.29747917997274
"3155","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1988,6,1.73841717490648
"3156","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2011,11,0.588641492322336
"3157","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2006,4,-1.45561321578856
"3158","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1994,1,-0.52872650908741
"3159","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1987,9,-0.925486143506668
"3160","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2013,11,2.13494340217465
"3161","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1999,8,1.60058524602614
"3162","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2005,12,-1.4014799142655
"3163","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2013,2,-0.449534259073552
"3164","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1995,4,1.04396945701125
"3165","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2003,8,-1.33335835089466
"3166","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2006,5,-1.31878692205179
"3167","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1981,1,NA
"3168","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2005,8,-1.54595035417238
"3169","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1991,5,0.370596691890819
"3170","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1999,9,1.42414176922337
"3171","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1993,5,-0.383712488279876
"3172","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1992,3,0.0813012558264146
"3173","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1987,6,0.802867439138764
"3174","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1982,4,0.44003134211432
"3175","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2012,6,-1.15612210604755
"3176","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1981,2,NA
"3177","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2005,9,-0.845432276030793
"3178","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2007,9,0.450606135280396
"3179","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1986,4,0.800517763146864
"3180","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2012,8,-1.03591524199908
"3181","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1992,4,-0.220005245820764
"3182","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1987,7,0.230696171597585
"3183","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1982,5,0.1071508336684
"3184","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2012,7,-0.792925693972833
"3185","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1981,3,0.0451045054078957
"3186","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2012,12,-1.26992345550496
"3187","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2007,10,-0.0557434109925698
"3188","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1986,2,-0.915226862651799
"3189","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1981,8,0.939070081880766
"3190","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2008,3,0.208099828039654
"3191","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2005,6,-0.327917348021323
"3192","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1986,1,-1.17641979736676
"3193","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1982,6,-0.315524395138693
"3194","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1981,4,0.583609625775322
"3195","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2001,7,-0.159732301394114
"3196","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1999,12,-1.64240269797722
"3197","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1986,3,-0.641465078278554
"3198","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1992,6,0.946822812145088
"3199","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1990,11,1.13671146301383
"3200","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2012,9,-0.89223864446062
"3201","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2003,9,-1.10606121155239
"3202","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2004,5,0.299153727297463
"3203","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2007,7,0.573491345124166
"3204","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2007,12,0.240292805239107
"3205","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2011,12,0.611924574220926
"3206","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2000,1,-1.46914620681516
"3207","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2004,1,-0.969818325406254
"3208","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1987,10,-0.957671202175708
"3209","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2012,10,-1.50514044254591
"3210","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2006,7,-0.506967232787972
"3211","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1981,6,0.786747034261032
"3212","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2013,3,-1.10728858686574
"3213","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1995,5,1.47848702705627
"3214","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1991,7,1.87727869572305
"3215","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1981,11,0.317223526646033
"3216","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2008,6,-0.670772807128626
"3217","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2007,4,-0.0152886521815079
"3218","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1991,6,0.534477437969963
"3219","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1982,9,1.0805309181462
"3220","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1982,1,-0.785210458040577
"3221","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2008,8,-0.444659346734402
"3222","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1995,6,1.33095968005792
"3223","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2007,11,-0.370152981769867
"3224","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1981,12,-1.12863922952266
"3225","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2008,7,0.0144205798870083
"3226","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2005,10,-0.0378827678548112
"3227","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2005,7,-1.85660965218726
"3228","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1982,7,0.278871971156321
"3229","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1982,2,0.25756087253359
"3230","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1992,5,1.14602041792819
"3231","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1987,8,-0.296896388331003
"3232","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1995,7,0.382412287381595
"3233","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2006,8,1.31342510853785
"3234","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1992,7,0.789712790922509
"3235","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2013,1,-0.903402810709716
"3236","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2007,3,0.0910591691376322
"3237","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1982,8,0.622665488169581
"3238","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1981,9,0.969761023584895
"3239","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2008,4,-0.859715062099585
"3240","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2008,1,1.332854467645
"3241","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2006,6,-1.11666998395678
"3242","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2006,9,1.20491584194037
"3243","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1981,5,1.32438097771588
"3244","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2001,8,-0.732799151103379
"3245","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2001,10,-1.74111471493022
"3246","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1986,7,1.45510795665282
"3247","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,2004,6,0.424910082239078
"3248","1MBS1",2446.81787109375,716.526611328125,519.288635253906,23.864767074585,33.9835205078125,35.6418151855469,0.406927570700645,1995,9,-0.667253144525608
